"zip","avg_income","density","avg_num_children"
21570,69995.7457477146,14.6905358926909,2.5891033015508
21583,51544.5998417055,342.411860515682,3.11771939584521
21584,66278.4703394304,9.08475044988001,2.07734769384346
21591,73582.9073207781,7.3304180607036,2.44858595756822
21598,58859.0915767779,11.787784845754,2.43078596283144
21604,38500.8487245296,79.2936436646988,0.884418028078813
21605,57884.5564614727,405.664502157708,2.37676531268902
21615,44465.7963747618,219.121993973043,3.25332785530895
21618,58396.4473394049,9.63901785961127,1.62446211239654
21620,31459.1558735737,1.45222588806359,1.37323870110936
21628,83794.406016356,55.0983351670577,1.41818104795906
21641,88343.8326536924,224.717557428013,0.645489265818301
21642,83929.1597118359,2323.31015029886,2.6157499439724
21645,81627.3933691917,77.9222356359912,1.15305480182405
21651,75837.8544206635,2.99295314070589,1.29785857101228
21664,57240.8499993828,0.307603787253071,0.953034677074738
21666,65916.1527920482,106.997928875101,3.01825509935311
21672,78715.0393723822,213.832123420918,2.00505170299201
21673,57567.785600293,316.165408093651,0.913605317710229
21680,88463.0617846291,249.416850703431,2.24657431083309
21685,47798.062305582,24.3703491168471,1.24588623113277
21690,61645.3941913495,108.433719880751,0.953763223243879
21704,69389.9581403828,230.468036870904,2.17136808074794
21719,59623.1816352116,22.251129649231,1.17141801044173
21728,60542.6110771632,786.616410300503,1.44109206651976
21743,75639.8494087425,293.377948086041,1.70250472326676
21746,61985.0998557482,444.368924392727,0.675066799842396
21752,59796.0274998453,328.945466976139,1.45714994384111
21753,67204.2353659724,20.824351520092,3.0211334022621
21757,59474.9641010329,334.959839855306,1.69833151110352
21761,38827.7412393338,10.0046847151836,1.85638593899071
21772,50193.6225334505,501.7510092895,1.57907543377337
21780,51712.5771241997,2.22065386143347,2.21501186956925
21787,59738.3501459427,649.478926471539,1.03488232378873
21789,69675.0369477915,161.467933713575,2.16613930564423
21794,79401.7168086256,128.202011411255,1.21519377388617
21801,57683.3475018005,627.490488181455,1.39535218552799
21807,36335.5571398288,143.784344983785,0.793729997745509
21835,36491.9166283507,3.52844922355997e-06,0.290403261234431
21850,45603.4318320284,366.223245628786,3.45985249799347
21855,54101.0608859558,56.676533524856,1.26373494557763
21857,35140.8903720911,88.3145599988577,1.79676407531848
21862,61537.4817803196,486.182830298879,0.97052173699783
21864,72622.3589624876,54.880234216509,2.32348241882735
21867,80802.1267346001,1074.41902745653,1.14515320787052
21869,51034.7208693125,205.70266166665,1.72631132761323
21875,55159.7014136748,5.01608127226709,1.04113113485229
21877,63894.1468157756,59.6718266690533,2.31674621200394
21890,16776.9516775191,5.91706001005403,1.62694078466706
21892,73583.9079515441,33.2803199349668,1.4381903718285
21898,30027.2122457386,2.10937164603853,1.62287308161143
21903,48135.1263498399,10.5334821711212,0.902766620764365
21907,44351.7948977944,482.67145863929,1.05604875949443
21926,45425.8012435025,545.435372776803,3.83859093200645
21930,52292.9432878472,113.23772314076,1.3567868917567
21938,35096.6252014519,6.41331852369241,1.39490929561608
21940,44027.9296935067,1624.23244869193,1.07332069021088
21945,34927.2393937716,3.81800618747213,2.91595599504355
21949,44230.5240820697,2.35830338246231,0.830760685204237
21954,55825.5058068357,458.485162067944,1.92181450439604
21955,64361.3601414663,1112.24901963375,2.08159234431733
21956,43682.0762927836,5.84457819293122,2.22141110466466
21976,68523.8653054423,65.3167152327709,1.33743348818633
21988,82274.7214063682,299.286713881552,1.43308721879526
21990,64048.8095833901,21.8311664350766,2.85516349688678
22000,24973.7286077908,160.225060577175,2.14820802995845
22003,63126.4986906676,47.3236817031981,1.77719910307912
22008,42314.94923347,0.121231836759664,1.76211769227021
22019,82752.2888888609,310.650681617004,1.16001103091838
22020,79068.052331794,111.85297847797,2.25088768638992
22024,54776.5518420545,7.07496145940349,1.03657222431881
22026,71468.1059711945,32.0410166378503,1.91080438872383
22027,58127.0504796283,153.632219516682,1.65931174295827
22037,52012.1916692395,82.7931408896273,0.434948305959736
22040,63164.8030416749,69.9099221827199,1.55998597123683
22050,68072.045727455,1525.90423128359,1.81348149837043
22055,67941.8615933504,253.489712195508,1.45865472271133
22057,36827.7195621308,639.65882998393,2.36660066978302
22077,84963.188016653,0.0506869199135629,2.52439333440453
22080,49396.5900853453,857.241634059367,2.87590908517156
22086,46719.6962127006,185.433996362998,0.819086438152232
22088,22480.2901064661,175.411942868763,1.07156673900314
22101,68239.8497700118,17.7967529001863,1.84816622428851
22108,59449.3091042941,238.848187542541,2.26504404775289
22110,48993.7932612396,157.075527160809,1.8110309362631
22120,45469.5240885803,73.8759849025732,1.77951878128397
22122,42539.9971810603,17.9291027227704,2.07131497595699
22123,38564.1951615039,6.8199984393538,1.52647802165686
22131,32837.3723722749,110.016686174527,1.44480129465033
22132,73122.1725404998,111.111152868173,1.73553040738075
22159,68324.2676950535,60.4471635196149,1.55995963888718
22162,69358.1578780397,186.794003109834,1.17496348588351
22163,77420.3343617442,143.138872723872,1.74278448877549
22165,72278.7337010349,210.061096522347,1.98690090849571
22167,67347.2544737644,282.627970097368,0.674717568150276
22171,73465.1178512141,24.9580710570309,2.07176271195813
22174,77918.4535967924,1447.38289996291,2.84880748572236
22182,67854.2098205711,220.197531072469,1.66530232555315
22183,71066.2414999767,49.9041204218285,1.85925273237355
22184,50767.5215089016,65.4869935376441,1.65052164368117
22187,68568.8713825716,8.43055463442428,2.29357520920973
22189,56208.5416527203,16.4596825578571,1.88182344942018
22196,47325.6060680717,448.655042389542,1.84143745341944
22214,56360.9471003674,3124.25092145123,1.24792139498941
22217,55827.9994372767,96.3051559012311,2.62310021976913
22220,49950.7070307893,19.287648222814,2.38382905921606
22221,65528.3491675366,236.793367312989,1.4323594147219
22228,55780.420305625,770.858343963159,1.90823641703858
22237,53296.1027382228,145.019104261982,1.64541667611388
22240,56680.0242565453,701.195998049898,1.47896831815545
22252,56156.4550234301,641.309944838215,1.44468987821099
22257,81512.3910795031,169.625076517921,2.07673242840214
22261,38757.2086456363,1.77445883706882,0.732910173581518
22267,56290.3895217059,21.8430456433591,2.22677332585037
22269,57733.4441210781,63.7150583737321,1.25513131089318
22270,56792.802649319,184.877793516703,3.05931222858609
22272,57703.1364148433,1088.17581261306,1.12646031932007
22278,47181.1287712552,145.811860903337,3.63699772003003
22284,52161.5658810114,1150.84875122671,1.04376377671351
22285,56213.1560338946,183.499805579699,2.06138233132817
22288,70464.21057092,3159.7324729155,1.99296008311116
22293,62815.8085810774,400.46829907413,1.78554378290541
22299,95202.273782089,700.704711505144,1.62182883803843
22304,65070.5672671021,696.384856383187,2.44634777684367
22310,67448.2083940478,21.0062350957341,1.3643405788967
22317,52461.557632713,117.27623117435,1.6936792381208
22320,63670.8423009884,1.29924956823346,1.32882887157469
22326,66741.1803944045,190.084065287032,1.92696019337238
22332,65366.2704624885,864.133141488016,2.03014652180487
22341,54706.3617077341,295.050681555301,1.93773005480981
22342,51081.6012852618,61.5373460796362,2.66141444461625
22345,70422.6533528136,332.605890314555,1.12243471774718
22366,82271.6445988444,1519.90423825037,0.966928880728991
22377,13024.1998084319,1480.52213006162,2.3301450755843
22386,84965.4329135261,863.463572953063,0.853544971986834
22391,44467.5610426764,113.217909324124,1.07871598801436
22395,95474.545716178,643.656786573226,1.067774914243
22409,50617.8952526056,161.235557686137,2.04140066875879
22410,72083.8818170996,402.906427563545,1.65843157050111
22412,62198.7019225774,24.9561313280787,1.53542096819237
22418,65197.7783599638,0.0653115565629516,1.01372815786461
22426,78117.1867405502,403.524540605386,1.79687031448176
22430,36447.5635249713,74.1553178752779,0.970916040553596
22434,86960.5601052146,137.995540307434,0.77869106521301
22436,51578.5808743996,192.697276755439,2.56698531926292
22437,72683.9039584199,47.2619964953048,0.947956198708439
22438,75439.1079194898,830.937225764219,1.18383163036559
22452,44827.0357583161,33.6181107905738,1.86550853535765
22476,74143.1151290199,139.022403850311,1.67996570343414
22484,56251.2999055427,519.723613029619,2.55671974192874
22485,58265.9028764774,103.788763394566,1.89911173558911
22494,52264.329546213,498.046749032293,2.77792020737927
22505,64068.7308354981,630.180759269527,1.25179806450954
22506,41675.8415889363,929.665711416667,2.60814506828329
22511,67478.1342368114,18.5670701221251,2.09473100865723
22512,39604.7144634212,804.906282123435,2.54347237623334
22514,77301.7302631455,17.4487849045809,1.83292243136896
22516,30914.4940580293,22.3418342172017,1.67097845384117
22534,49033.5008319622,548.86350592548,0.855688198134023
22538,61218.6062600031,29.9564366372011,2.03053147640764
22545,44344.4449112154,46.3891732869703,0.851041029108762
22548,77753.3262986046,1011.11610661976,2.84555734026759
22553,62611.1636337492,138.585557206687,1.90798217534512
22556,65281.6277253487,496.922828491529,2.6230824586261
22566,49463.1736952449,29.0145302520066,2.15475136321042
22583,71470.8490293653,1.47797731290559,2.09705717694738
22584,80693.0519252935,7.14951920969966,2.57915992516961
22588,40193.6949137865,92.3160964883136,2.37995486097184
22604,59957.0111860676,113.390137016784,1.24507566478909
22609,46394.8499166481,499.225500717515,0.579179828600215
22611,55627.3390777136,0.29540250999552,2.72561183193844
22613,74989.442229924,28.6578687028231,0.957107886364582
22620,80874.7637726969,817.863626432453,2.98896423041917
22624,52057.4267665379,65.9925731540314,1.25682099035904
22632,33163.3779019895,245.34819022908,1.9144455710743
22637,58396.7660911731,147.318303864959,1.34292087588177
22643,54268.9322957726,11.0854770588683,1.64430557683475
22661,53497.1588860992,108.099228357092,3.64025676587014
22667,53233.4500655868,191.609117436879,1.44370575642668
22670,64166.4672004862,960.6326188705,1.05283105694183
22690,29574.5269852866,40.0417416812799,1.22723454138225
22710,61613.4698262728,179.598022642088,1.53014667589331
22732,64191.0682129896,39.1191510008397,1.33499003736367
22734,58667.8143480701,25.1791132160237,1.64757428134175
22739,36894.049897112,259.190785892572,0.682360735440439
22750,67729.4465384538,2.99431136917286,1.79634953064224
22752,66949.0016166247,72.7252696721971,2.19195059864946
22757,50331.0026130489,336.096543916029,1.72654096944455
22758,56949.6331121429,188.080648382731,2.62857823909212
22768,94589.5316323808,362.616650276824,0.842956504561352
22772,93584.3826926184,463.904637972987,0.845773238672015
22813,51038.4519205851,297.787430141431,1.98856617145472
22816,61562.823967804,188.517231147397,1.97717384804035
22821,55124.5379964664,41.6320807316242,1.82975244446529
22824,76357.3348732646,87.7567606198537,2.12765519213335
22827,45469.0458502191,2.89077499873992,2.90076771400897
22829,58980.804656676,5.12299324013556,2.76965937956154
22834,80542.4017429351,859.247785402867,0.724167650229146
22837,64808.7202873489,141.15440021902,1.30455472067118
22838,28347.2981054254,160.114843277714,2.24091884552516
22846,61406.0923675896,169.412449970384,0.555054933551191
22852,45238.1184612762,55.4557544901448,1.17413966754168
22855,54942.5431262373,151.446235907678,0.445241311322106
22856,60218.6784331781,28.1693931284467,1.31089315597168
22860,43958.5369958201,131.264205214231,2.68613465876939
22865,64066.2612484394,250.362457503549,1.68542107116631
22869,84286.0746643795,339.266105614435,1.77640673109335
22870,91215.5319070497,0.0136650131065504,0.618886315935038
22880,46144.8229179508,548.979020542473,2.27442304422621
22885,67481.0493002223,836.97689441982,1.23850082112688
22901,58949.3692894455,0.000245128820657875,2.68554693637651
22904,62887.3715356137,1518.85971273626,0.95046432521062
22908,60005.190512661,33.9919261475751,1.08434982960325
22915,33605.1031628548,5.94637305409561,1.90639008914654
22920,64675.0340321928,6.99949687370598,1.13840236420913
22928,62065.7520524846,124.112387847891,1.38002388459551
22934,79122.2602632097,358.641386728931,1.34970954419241
22937,66215.5150256287,54.9338416543093,1.04431331041632
22968,68980.0203544777,0.144894415420457,0.677844401683914
22978,76797.4380084164,29.018870794186,1.57560848190756
22984,92663.9619423878,128.825217542528,1.43978877517815
23000,43991.5616340657,0.429700773602428,1.34029606273305
23001,69371.0726281211,35.3951969215715,2.81102089794478
23009,39944.3003255074,7.07046406535368,2.31116690950033
23010,58846.7817119536,55.217145439867,0.50613473927779
23011,66015.5707381719,326.2523771795,2.13717636306412
23014,46997.5187610936,366.593217288887,1.00117025061468
23015,57868.6019186357,1243.95925073367,0.10978416688382
23021,55808.2508298081,5.05311942219107,2.2877230950385
23030,31162.2932487824,154.868800661665,1.04734549550971
23038,48225.1073108827,105.325450350768,1.75468377807564
23043,52850.7716711535,25.4931581034134,2.99696294190816
23048,62618.5273418215,492.969807947848,3.58822927590403
23049,51609.1264717647,517.652703539515,2.37153567720694
23070,45534.4432720476,62.9025125478265,1.7822115339808
23071,61867.2746479339,1085.93102524086,1.31501092842683
23073,53762.9117582215,325.980548951085,1.34530221130548
23075,48238.7136106104,4.17657338709788,2.41851050007603
23076,102711.097937603,14.5230726900086,2.67265722579177
23078,43238.9378785412,510.07211883752,2.22829540625422
23083,61996.8396609588,1071.30904421884,1.43789821059071
23086,54365.4873670408,883.513590731059,0.739802815664214
23087,66391.7031342201,216.739007682988,1.52477435971439
23092,53429.2464444226,329.381270803523,1.82905723197158
23094,46279.7965368682,66.8647508259952,0.978063740920983
23098,29030.1554324891,4.86155812437634,1.5506755003534
23100,72871.2715393677,127.144973023006,1.53072577278085
23106,76534.0884620567,2454.21360900973,2.26054610299928
23113,69744.0054026077,109.369873701358,1.98869544104034
23122,25949.1185285734,0.424487326807757,1.27444625670805
23123,45702.6082072553,1.68461952550752,1.45748664797121
23129,78710.8132526095,20.6342008631148,2.21245750305286
23130,62243.9473758551,303.099617381121,2.23143164875055
23131,60982.7768793405,686.852313706638,2.80302907820477
23134,75548.4956862739,0.0200615458636758,0.537744608516136
23145,45300.703155022,6.36319341185586,0.614110128258333
23151,74528.9163623246,17.2965354420771,2.72276351379932
23153,70545.7034167814,0.127330975178263,1.98926370007997
23156,74535.6179963415,516.636567315642,1.49176321188999
23174,84774.5075240633,35.3592774468742,0.983894064848945
23175,44664.122544586,281.977553147664,1.43215767482243
23176,49657.4737483259,2.94535390143667,1.56253479451317
